wave_id,sample,time_ms,value,sd,low_limit,high_limit,signal_type
3,109,1.09,1.1555738752904607,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,110,1.1,1.158904011754423,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,111,1.11,1.1622341482183849,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,112,1.12,1.165564284682347,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,113,1.1300000000000001,1.168894421146309,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,114,1.1400000000000001,1.1722245576102712,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,115,1.1500000000000001,1.1755546940742332,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,116,1.16,1.1788848305381951,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,117,1.17,1.1822149670021573,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,118,1.18,1.1855451034661193,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,119,1.19,1.1888752399300813,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,120,1.2,1.1922053763940434,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,121,1.21,1.1955355128580054,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,122,1.22,1.1988656493219676,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,123,1.23,1.2021957857859296,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,124,1.24,1.2055259222498917,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,125,1.25,1.2088560587138537,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,126,1.26,1.212186195177816,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,127,1.27,1.2124062032295242,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,128,1.28,1.209076066765562,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,129,1.29,1.2057459303016,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,130,1.3,1.202415793837638,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,131,1.31,1.199085657373676,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,132,1.32,1.195755520909714,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,133,1.33,1.1924253844457517,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,134,1.34,1.1890952479817898,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,135,1.35,1.1857651115178276,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,136,1.36,1.1824349750538656,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,137,1.37,1.1791048385899034,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,138,1.3800000000000001,1.1757747021259415,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,139,1.3900000000000001,1.1724445656619793,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,140,1.4000000000000001,1.1691144291980173,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,141,1.41,1.1657842927340551,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,142,1.42,1.1624541562700932,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,143,1.43,1.1591240198061312,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,144,1.44,1.155793883342169,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,145,1.45,1.152463746878207,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,146,1.46,1.1491336104142449,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,147,1.47,1.145803473950283,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,148,1.48,1.1424733374863207,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,149,1.49,1.1391432010223588,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,150,1.5,1.1358130645583966,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,151,1.51,1.1324829280944346,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,152,1.52,1.1291527916304724,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,153,1.53,1.1258226551665105,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,154,1.54,1.1224925187025483,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,155,1.55,1.1191623822385863,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,156,1.56,1.1158322457746244,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,157,1.57,1.1125021093106622,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,158,1.58,1.1091719728467002,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,159,1.59,1.105841836382738,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,160,1.6,1.102511699918776,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,161,1.61,1.0991815634548139,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,162,1.62,1.095851426990852,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,163,1.6300000000000001,1.0925212905268897,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,164,1.6400000000000001,1.0891911540629278,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,165,1.6500000000000001,1.0858610175989656,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,166,1.6600000000000001,1.0825308811350036,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,167,1.67,1.0792007446710417,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,168,1.68,1.0758706082070795,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,169,1.69,1.0725404717431175,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,170,1.7,1.0692103352791553,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,171,1.71,1.0658801988151934,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,172,1.72,1.0625500623512312,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,173,1.73,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,174,1.74,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,175,1.75,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,176,1.76,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,177,1.77,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,178,1.78,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,179,1.79,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,180,1.8,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,181,1.81,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,182,1.82,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,183,1.83,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,184,1.84,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,185,1.85,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,186,1.86,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,187,1.87,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,188,1.8800000000000001,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,189,1.8900000000000001,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,190,1.9000000000000001,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,191,1.9100000000000001,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,192,1.92,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,193,1.93,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,194,1.94,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,195,1.95,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,196,1.96,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,197,1.97,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,198,1.98,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,199,1.99,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,200,2.0,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,201,2.0100000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,202,2.02,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,203,2.0300000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,204,2.04,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,205,2.05,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,206,2.06,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,207,2.07,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,208,2.08,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,209,2.09,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,210,2.1,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,211,2.11,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,212,2.12,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,213,2.13,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,214,2.14,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,215,2.15,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,216,2.16,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,217,2.17,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,218,2.18,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,219,2.19,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,220,2.2,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,221,2.21,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,222,2.22,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,223,2.23,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,224,2.24,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,225,2.25,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,226,2.2600000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,227,2.27,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,228,2.2800000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,229,2.29,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,230,2.3000000000000003,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,231,2.31,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,232,2.32,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,233,2.33,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,234,2.34,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,235,2.35,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,236,2.36,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,237,2.37,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,238,2.38,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,239,2.39,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,240,2.4,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,241,2.41,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,242,2.42,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,243,2.43,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,244,2.44,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,245,2.45,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,246,2.46,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,247,2.47,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,248,2.48,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,249,2.49,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,250,2.5,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,251,2.5100000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,252,2.52,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,253,2.5300000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,254,2.54,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,255,2.5500000000000003,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,256,2.56,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,257,2.57,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,258,2.58,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,259,2.59,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,260,2.6,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,261,2.61,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,262,2.62,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,263,2.63,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,264,2.64,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,265,2.65,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,266,2.66,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,267,2.67,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,268,2.68,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,269,2.69,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,270,2.7,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,271,2.71,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,272,2.72,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,273,2.73,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,274,2.74,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,275,2.75,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,276,2.7600000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,277,2.77,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,278,2.7800000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,279,2.79,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,280,2.8000000000000003,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,281,2.81,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,282,2.82,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,283,2.83,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,284,2.84,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,285,2.85,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,286,2.86,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,287,2.87,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,288,2.88,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,289,2.89,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,290,2.9,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,291,2.91,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,292,2.92,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,293,2.93,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,294,2.94,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,295,2.95,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,296,2.96,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,297,2.97,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,298,2.98,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,299,2.99,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,300,3.0,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,301,3.0100000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,302,3.02,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,303,3.0300000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,304,3.04,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,305,3.0500000000000003,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,306,3.06,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,307,3.0700000000000003,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,308,3.08,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,309,3.09,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,310,3.1,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,311,3.11,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,312,3.12,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,313,3.13,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,314,3.14,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,315,3.15,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,316,3.16,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,317,3.17,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,318,3.18,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,319,3.19,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,320,3.2,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,321,3.21,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,322,3.22,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,323,3.23,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,324,3.24,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,325,3.25,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,326,3.2600000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,327,3.27,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,328,3.2800000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,329,3.29,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,330,3.3000000000000003,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,331,3.31,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,332,3.3200000000000003,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,333,3.33,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,334,3.34,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,335,3.35,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,336,3.36,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,337,3.37,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,338,3.38,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,339,3.39,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,340,3.4,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,341,3.41,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,342,3.42,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,343,3.43,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,344,3.44,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,345,3.45,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,346,3.46,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,347,3.47,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,348,3.48,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,349,3.49,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,350,3.5,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,351,3.5100000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,352,3.52,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,353,3.5300000000000002,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,354,3.54,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,355,3.5500000000000003,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,356,3.56,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,357,3.5700000000000003,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,358,3.58,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,359,3.59,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,360,3.6,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,361,3.61,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,362,3.62,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
3,363,3.63,1.0602025568111402,0.0,0.9980346089921392,1.122370504630141,type2_tri_Hconst_Tconst
